"300","DL","1984","20100802","00081923","00002105","P","","11.7000","KG","","Y","685.51","CHF","422.94","USD","20100429","00000000","00000108","","","Cindy Wohl","","00000000"
"300","LH","0401","20101022","00051200","00002105","P","","23.3000","KG","","Y","666.00","EUR","666.00","EUR","20100719","00000000","00000122","","","Cindy Wohl","","00000000"
"300","AZ","0788","20110215","00056785","00002105","P","","14.8000","KG","X","Y","1030.00","EUR","1030.00","EUR","20101112","00000000","00000087","","","Cindy Wohl","","00000000"
"300","UA","3504","20100813","00057406","00002105","P","","23.0000","KG","X","Y","959.00","EUR","879.82","USD","20100510","00000000","00000110","","","Cindy Wohl","","00000000"
"300","AA","0064","20111111","00086408","00002105","P","","11.0000","KG","","Y","461.00","EUR","422.94","USD","20110808","00000000","00000117","","","Cindy Wohl","","00000000"
"300","AZ","0555","20110511","00024076","00002105","P","","19.2000","KG","","Y","185.00","EUR","185.00","EUR","20110204","00000000","00000104","","","Cindy Wohl","","00000000"
"300","AA","0017","20100609","00003135","00002105","P","","20.7000","KG","","Y","422.94","USD","422.94","USD","20100306","00000000","00000323","","","Cindy Wohl","","00000000"
"300","JL","0407","20110715","00019825","00002105","P","","21.3000","KG","X","Y","881.00","USD","1061.36","JPY","20110411","00000000","00000297","","","Cindy Wohl","","00000000"
"300","LH","0400","20100424","00000006","00002105","P","","23.1000","KG","X","C","1222.02","USD","1332.00","EUR","20100119","00000000","00000229","","","Cindy Wohl","","00000000"
"300","LH","0400","20110205","00018061","00002105","P","","17.6000","KG","","Y","611.01","USD","666.00","EUR","20101102","00000000","00000297","","","Cindy Wohl","","00000000"
"300","QF","0005","20101210","00014486","00002105","P","","14.8000","KG","X","Y","1050.00","EUR","788.64","AUD","20100905","00000000","00000087","","","Cindy Wohl","","00000000"
"300","DL","0106","20100614","00003455","00002105","P","X","10.7000","KG","","Y","611.01","USD","611.01","USD","20100311","00000000","00000301","","","Cindy Wohl","","00000000"
"300","SQ","0002","20110324","00012192","00002105","P","","21.1000","KG","X","Y","1402.00","EUR","2320.04","SGD","20101219","00000000","00000284","","","Cindy Wohl","","00000000"
"300","SQ","0002","20110224","00011143","00002105","P","","13.1000","KG","","Y","869.74","GBP","2320.04","SGD","20101121","00000000","00000295","","","Cindy Wohl","","00000000"
"300","DL","0106","20101018","00011214","00002105","P","","13.6000","KG","","Y","611.01","USD","611.01","USD","20100715","00000000","00000055","","","Cindy Wohl","","00000000"
"300","UA","3517","20100906","00136608","00002105","P","","34.5000","KG","","F","1239.46","GBP","1833.03","USD","20100603","00000000","00000295","","","Cindy Wohl","","00000000"
"300","SQ","0114","20110207","00141799","00002105","P","","25.3000","KG","","Y","216.00","EUR","357.44","SGD","20101104","00000000","00000110","","","Cindy Wohl","","00000000"
"300","UA","3504","20110218","00068919","00002105","P","","19.9000","KG","","C","1189.83","GBP","1759.64","USD","20101115","00000000","00000107","","","Cindy Wohl","","00000000"
"300","UA","3516","20100608","00092104","00002105","P","","33.5000","KG","","F","1998.00","EUR","1833.03","USD","20100305","00000000","00000121","","","Cindy Wohl","","00000000"
"300","DL","1699","20110725","00066108","00002105","P","","10.4000","KG","X","Y","461.00","EUR","422.94","USD","20110421","00000000","00000061","","","Cindy Wohl","","00000000"
"300","AA","0064","20110617","00081140","00002105","P","","18.0000","KG","","Y","762.87","SGD","422.94","USD","20110313","00000000","00000103","","","Cindy Wohl","","00000000"
"300","AZ","0789","20101020","00087499","00002105","P","","12.9000","KG","","Y","1030.00","EUR","1030.00","EUR","20100717","00000000","00000114","","","Cindy Wohl","","00000000"
"300","LH","0454","20101002","00125036","00002105","P","","19.9000","KG","","Y","598.64","GBP","965.00","EUR","20100629","00000000","00000107","","","Cindy Wohl","","00000000"
"300","LH","0454","20100529","00119320","00002105","P","","24.3000","KG","X","C","1770.64","USD","1930.00","EUR","20100223","00000000","00000320","","","Cindy Wohl","","00000000"
"300","QF","0005","20100618","00003878","00002105","P","","18.6000","KG","X","Y","1050.00","EUR","788.64","AUD","20100315","00000000","00000101","","","Cindy Wohl","","00000000"
"300","DL","1984","20100809","00082253","00002105","P","","21.5000","KG","","Y","461.00","EUR","422.94","USD","20100506","00000000","00000101","","","Cindy Wohl","","00000000"
"300","AA","0064","20110812","00083105","00002105","P","","24.8000","KG","X","Y","461.00","EUR","422.94","USD","20110508","00000000","00000116","","","Cindy Wohl","","00000000"
"300","UA","3504","20110923","00083149","00002105","P","","9.0000","KG","","Y","594.92","GBP","879.82","USD","20110620","00000000","00000112","","","Cindy Wohl","","00000000"
"300","UA","3516","20110913","00121233","00002105","P","","25.9000","KG","X","C","1916.27","CAD","1222.02","USD","20110609","00000000","00000233","","","Cindy Wohl","","00000000"
"300","AZ","0555","20100616","00003602","00002105","P","","25.2000","KG","X","Y","185.00","EUR","185.00","EUR","20100313","00000000","00000105","","","Cindy Wohl","","00000000"
"300","UA","3504","20110506","00074146","00002105","P","","14.8000","KG","X","Y","959.00","EUR","879.82","USD","20110131","00000000","00000087","","","Cindy Wohl","","00000000"
"300","SQ","0002","20101028","00006712","00002105","P","","17.2000","KG","","C","2572.46","USD","4640.08","SGD","20100725","00000000","00000323","","","Cindy Wohl","","00000000"
"300","UA","3504","20110617","00076654","00002105","P","","21.6000","KG","","Y","879.82","USD","879.82","USD","20110314","00000000","00000301","","","Cindy Wohl","","00000000"
"300","AZ","0788","20120124","00075052","00002105","P","","18.5000","KG","X","Y","1030.00","EUR","1030.00","EUR","20110618","00000000","00000124","","","Cindy Wohl","","00000000"
"300","AA","0064","20110107","00075509","00002105","P","","9.1000","KG","","Y","422.94","USD","422.94","USD","20101004","00000000","00000111","","","Cindy Wohl","","00000000"
"300","AZ","0555","20110511","00024103","00002105","P","","15.2000","KG","","Y","1575.81","ZAR","185.00","EUR","20110204","00000000","00000254","","","Cindy Wohl","","00000000"
"300","DL","1699","20100816","00044387","00002105","P","","19.2000","KG","","C","922.01","EUR","845.88","USD","20100513","00000000","00000104","","","Cindy Wohl","","00000000"
"300","SQ","0015","20110223","00041582","00002105","P","","26.1000","KG","X","Y","1550.02","JPY","2320.04","SGD","20101120","00000000","00000118","","","Cindy Wohl","","00000000"
"300","SQ","0117","20100705","00150967","00002105","P","","27.0000","KG","","C","432.00","EUR","714.88","SGD","20100401","00000000","00000119","","","Cindy Wohl","","00000000"
"300","DL","1699","20110404","00059142","00002105","P","","16.2000","KG","","Y","422.94","USD","422.94","USD","20101231","00000000","00000301","","","Cindy Wohl","","00000000"
"300","DL","0106","20101220","00014852","00002105","P","","18.8000","KG","","C","1222.02","USD","1222.02","USD","20100916","00000000","00000301","","","Cindy Wohl","","00000000"
"300","UA","3516","20110201","00107023","00002105","P","","14.8000","KG","X","Y","666.00","EUR","611.01","USD","20101029","00000000","00000087","","","Cindy Wohl","","00000000"
"300","DL","0106","20101115","00012946","00002105","P","","9.7000","KG","","Y","611.01","USD","611.01","USD","20100812","00000000","00000222","","","Cindy Wohl","","00000000"
"300","SQ","0002","20111013","00019308","00002105","P","","9.4000","KG","X","Y","1550.02","JPY","2320.04","SGD","20110710","00000000","00000118","","","Cindy Wohl","","00000000"
"300","LH","0401","20101112","00052306","00002105","P","","25.5000","KG","X","Y","611.01","USD","666.00","EUR","20100810","00000000","00000055","","","Cindy Wohl","","00000000"
"300","UA","3516","20110712","00117262","00002105","P","","13.9000","KG","","Y","666.00","EUR","611.01","USD","20110407","00000000","00000116","","","Cindy Wohl","","00000000"
"300","SQ","0067","20101025","00109828","00002105","P","","13.9000","KG","","C","658.62","SGD","658.62","SGD","20100721","00000000","00000103","","","Cindy Wohl","","00000000"
"300","AZ","0789","20110608","00101759","00002105","P","","12.5000","KG","","Y","1030.00","EUR","1030.00","EUR","20110305","00000000","00000119","","","Cindy Wohl","","00000000"
"300","SQ","0067","20100628","00102485","00002105","P","X","10.7000","KG","","Y","220.01","JPY","329.31","SGD","20100325","00000000","00000118","","","Cindy Wohl","","00000000"
"300","LH","0402","20110606","00104839","00003506","P","","0.0000","KG","","Y","666.00","EUR","666.00","EUR","20110107","00000000","00000105","","","Horst Neubacher","","00000000"
"300","UA","3516","20101116","00102478","00002105","P","","20.7000","KG","","Y","611.01","USD","611.01","USD","20100813","00000000","00000323","","","Cindy Wohl","","00000000"
"300","AZ","0789","20110810","00105754","00002105","P","","9.9000","KG","","Y","944.95","USD","1030.00","EUR","20110507","00000000","00000304","","","Cindy Wohl","","00000000"
"300","DL","1984","20111031","00110072","00002105","P","","21.5000","KG","","Y","461.00","EUR","422.94","USD","20110728","00000000","00000101","","","Cindy Wohl","","00000000"
"300","AZ","0791","20101111","00148812","00002105","P","","12.4000","KG","","Y","1014.00","EUR","1014.00","EUR","20100808","00000000","00000115","","","Cindy Wohl","","00000000"
"300","SQ","0117","20100719","00151507","00002105","P","","10.4000","KG","X","Y","162.23","AUD","357.44","SGD","20100415","00000000","00000102","","","Cindy Wohl","","00000000"
"300","LH","0402","20110606","00104558","00003506","P","","0.0000","KG","","Y","666.00","EUR","666.00","EUR","20110107","00000000","00000105","","","Horst Neubacher","","00000000"
"300","LH","0402","20110606","00104714","00003895","P","","0.0000","KG","","Y","666.00","EUR","666.00","EUR","20110327","00000000","00000087","","","Torben Fischer","","00000000"
"300","LH","0454","20111119","00143886","00002105","P","","21.7000","KG","","Y","885.32","USD","965.00","EUR","20110815","00000000","00000229","","","Cindy Wohl","","00000000"
"300","AZ","0791","20110421","00154320","00002105","P","","26.9000","KG","","F","3042.00","EUR","3042.00","EUR","20110116","00000000","00000093","","","Cindy Wohl","","00000000"
"300","LH","0454","20110101","00128946","00002105","P","","10.3000","KG","X","Y","965.00","EUR","965.00","EUR","20100928","00000000","00000120","","","Cindy Wohl","","00000000"
"300","LH","0454","20110101","00128992","00002105","P","","17.7000","KG","","Y","965.00","EUR","965.00","EUR","20100929","00000000","00000100","","","Cindy Wohl","","00000000"
"300","LH","0402","20110606","00104724","00002562","P","","0.0000","KG","","Y","666.00","EUR","666.00","EUR","20110225","00000000","00000284","","","Lothar Buchholz","","00000000"
"300","UA","3516","20111025","00124624","00002105","P","","23.3000","KG","","Y","666.00","EUR","611.01","USD","20110722","00000000","00000122","","","Cindy Wohl","","00000000"
"300","AZ","0790","20111012","00138325","00002105","P","","11.7000","KG","","Y","1507.81","CHF","1014.00","EUR","20110709","00000000","00000108","","","Cindy Wohl","","00000000"
"300","UA","3517","20101108","00140548","00002105","P","","20.9000","KG","","Y","666.00","EUR","611.01","USD","20100805","00000000","00000115","","","Cindy Wohl","","00000000"
"300","LH","0454","20110416","00133830","00002105","P","","15.2000","KG","","Y","8219.76","ZAR","965.00","EUR","20110111","00000000","00000254","","","Cindy Wohl","","00000000"
"300","DL","1984","20100628","00079539","00002105","P","","15.2000","KG","","Y","3926.79","ZAR","422.94","USD","20100325","00000000","00000254","","","Cindy Wohl","","00000000"
"300","SQ","0015","20110629","00049427","00002105","P","","23.6000","KG","","Y","1402.00","EUR","2320.04","SGD","20110326","00000000","00000087","","","Cindy Wohl","","00000000"
"300","LH","0402","20110606","00104695","00001330","P","","0.0000","KG","","Y","666.00","EUR","666.00","EUR","20110210","00000000","00000122","","","Laura Pan","","00000000"
"300","LH","0402","20100726","00085273","00002105","P","","12.2000","KG","X","Y","611.01","USD","666.00","EUR","20100422","00000000","00000125","","","Cindy Wohl","","00000000"
"300","LH","0402","20110509","00102872","00003397","P","","0.0000","KG","","Y","666.00","EUR","666.00","EUR","20110425","00000000","00000105","","","Claire Kreiss","","00000000"
"300","JL","0408","20100717","00030145","00002105","P","","28.6000","KG","","F","2882.00","EUR","3184.08","JPY","20100413","00000000","00000121","","","Cindy Wohl","","00000000"
"300","LH","0402","20100607","00081937","00002105","P","","10.1000","KG","","Y","611.01","USD","666.00","EUR","20100304","00000000","00000297","","","Cindy Wohl","","00000000"
"300","AZ","0788","20110517","00062526","00002105","P","","27.7000","KG","X","Y","1030.00","EUR","1030.00","EUR","20110211","00000000","00000061","X","","Cindy Wohl","","00000000"
"300","UA","3504","20101203","00064226","00002105","P","X","13.8000","KG","","Y","720.30","AUD","879.82","USD","20100830","00000000","00000102","","","Cindy Wohl","","00000000"
"300","LH","0401","20111021","00074663","00002105","P","","27.6000","KG","","Y","500.23","AUD","666.00","EUR","20110718","00000000","00000102","","","Cindy Wohl","","00000000"
"300","LH","0402","20110221","00097952","00002105","P","X","24.7000","KG","","C","12832.37","SEK","1332.00","EUR","20101117","00000000","00000106","","","Cindy Wohl","","00000000"
"300","SQ","0158","20101207","00178454","00002105","P","X","24.7000","KG","","Y","444.61","CHF","494.79","SGD","20100902","00000000","00000108","","","Cindy Wohl","","00000000"
"300","LH","0402","20110509","00102961","00004084","P","","0.0000","KG","","Y","666.00","EUR","666.00","EUR","20110414","00000000","00000188","","","Ida Heiler","","00000000"
"300","SQ","0863","20110216","00290478","00002105","P","","20.4000","KG","","Y","284.40","USD","512.99","SGD","20101113","00000000","00000055","","","Cindy Wohl","","00000000"
"300","LH","0402","20110509","00102941","00003799","P","","0.0000","KG","","Y","666.00","EUR","666.00","EUR","20110206","00000000","00000087","","","Uli Legrand","","00000000"
"300","LH","2402","20110409","00180813","00002105","P","","12.2000","KG","X","Y","222.02","USD","242.00","EUR","20110104","00000000","00000125","","","Cindy Wohl","","00000000"
