"300","00002902","Claire Sessler","Frau","Meerfeldstr. 244","","68163","Mannheim-Lindenhof","DE","","0049 621 8283279","P","010","D","Claire_Sessler@Mannheim-Lindenhof.net",""
"300","00003604","Annemarie Hoffmann","Frau","Stauboernchenstrasse 174","","67663","Kaiserslautern","DE","RHP","0631 2052399","P","010","D","Annemarie_Hoffmann@Kaiserslautern.net",""
"300","00002903","Annemarie Montero","Frau","Stauboernchenstrasse 163","","67663","Kaiserslautern","DE","RHP","0631 2052399","P","015","D","Annemarie_Montero@Kaiserslautern.net",""
"300","00003605","Illya Madeya","Herr","Im Warmet 84","","69231","Rauenberg","DE","","0800 700707","P","015","D","Illya_Madeya@Rauenberg.net",""
"300","00003108","Annemarie Koslowski","Frau","Stauboernchenstrasse 152","","67663","Kaiserslautern","DE","RHP","0631 2052399","P","000","D","Annemarie_Koslowski@Kaiserslautern.net",""
"300","00002904","Pierre D´Oultrement","M","267 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","000","F","Pierre_D´Oultrement@Grasse.net",""
"300","00002905","Gisela Gueldenpfennig","Frau","Goeckinghofstr. 256","","58332","Schwelm","DE","","02336/934587","P","005","D","Gisela_Gueldenpfennig@Schwelm.net",""
"300","00003109","Peter Fischer","Herr","Karl-Marx-Allee 257","","16233","Potsdam","DE","","03224 78655","P","005","D","Peter_Fischer@Potsdam.net",""
"300","00003606","Anne-Marie Buehler","Frau","Marktplatz 37","","90419","Nuernberg","DE","Bay","0911 584 365","P","000","D","Anne-Marie_Buehler@Nuernberg.net",""
"300","00002906","Allen Picard","Mr.","182 Sagamore St.","","17758","N. Massapequa","US","","201-692-8128","P","010","E","Allen_Picard@N.Massapequa.net",""
"300","00003110","Amelie Montero","Frau","Froschstr. 120","","68753","Amelie","DE","","07254 953350","P","010","D","Amelie_Montero@Amelie.net",""
"300","00003607","Mathilde Domenech","Frau","Erlengrund 186","","68789","St. Leon-Rot","DE","","06227 13813","P","005","D","Mathilde_Domenech@St.Leon-Rot.net",""
"300","00002907","Dominik Cesari","Herr","Albert-Schweitzer-Str. 118","","75305","Neuenburg","DE","","07082/8950","P","015","D","Dominik_Cesari@Neuenburg.net",""
"300","00002908","James Keller","Herr","96 Golden Gate Drive","","22334","San Francisco","US","","+1 240 27589 29874","P","000","E","James_Keller@SanFrancisco.net",""
"300","00003111","Horst Bentink","Herr","Elzstrasse 24","","79312","Emmendingen","DE","","07641 927813","P","015","D","Horst_Bentink@Emmendingen.net",""
"300","00003608","Andrej Henry","Herr","125 Poklukarjeva","","1000","Ljubljana","SI","","00386 61 277543","P","010","D","Andrej_Henry@Ljubljana.net",""
"300","00002909","Stephen Lautenbach","Herr","Arionweg 215","","68723","Schwetzingen","DE","","06202 12345","P","005","D","Stephen_Lautenbach@Schwetzingen.net",""
"300","00003609","Ruth Vrsic","Frau","Melissenstr. 134","","41466","Neuss","DE","","02131 465750","P","015","D","Ruth_Vrsic@Neuss.net",""
"300","00002910","Horst Jeremias","Herr","Elzstrasse 265","","79312","Emmendingen","DE","","07641 927813","P","010","D","Horst_Jeremias@Emmendingen.net",""
"300","00002911","Chantal Detemple","Mme","40 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","015","F","Chantal_Detemple@Vélizy.net",""
"300","00003610","Thomas Deichgraeber","Mr.","35 Lake Shore Drive","","60657","Chicago","US"," IL","312 781 8000","P","000","E","Thomas_Deichgraeber@Chicago.net",""
"300","00002912","Andrej Schneider","Herr","68 Poklukarjeva","","1000","Ljubljana","SI","","00386 61 277543","P","000","D","Andrej_Schneider@Ljubljana.net",""
"300","00002913","Anna Kramer","Frau","N7\, 281","","68161","Mannheim","DE","","0621/25871","P","005","D","Anna_Kramer@Mannheim.net",""
"300","00003611","Stephen R.J.Martin","Herr","Arionweg 231","","68723","Schwetzingen","DE","","06202 12345","P","005","D","Stephen_Martin@Schwetzingen.net",""
"300","00002914","Peter Lindwurm","Herr","Karl-Marx-Allee 1","","16233","Potsdam","DE","","03224 78655","P","010","D","Peter_Lindwurm@Potsdam.net",""
"300","00002915","Christa Hunter","Frau","Ausserhalb 74","","64342","Seeheim-Jugenheim","DE","","06157 93123","P","015","D","Christa_Hunter@Seeheim-Jugenheim.net",""
"300","00003612","Christine Gutenberg","Frau","Emil-Heckel-Str. 197","","68163","Mannheim","DE","","0621/812547","P","010","D","Christine_Gutenberg@Mannheim.net",""
"300","00002916","Chantal Buehler","Mme","274 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","000","F","Chantal_Buehler@Vélizy.net",""
"300","00003112","Benjamin Picard","Mr","104 Voodoo Avenue","","63728","New Orleans","US","","+1 552 48959 68876","P","000","E","Benjamin_Picard@NewOrleans.net",""
"300","00003613","Marta Madeya","Sra.","93 Camelias","","08014","Barcelona","ES","","932374423","P","015","S","Marta_Madeya@Barcelona.net",""
"300","00002917","Salvador Ryan","Sr.","140 Piedad","","41006","Sevilla","ES","","953345728","P","005","S","Salvador_Ryan@Sevilla.net",""
"300","00002918","Irmgard Hoffmann","Frau","Max-Planck-Str. 141","","63150","Heusenstamm","DE","","06104 554433","P","010","D","Irmgard_Hoffmann@Heusenstamm.net",""
"300","00003614","Astrid Miguel","Frau","Karl-Schwaner-Str. 98","","68219","Mannheim","DE","","0621 801740","P","000","D","Astrid_Miguel@Mannheim.net",""
"300","00003113","Salvador Pratt","Sr.","138 Piedad","","41006","Sevilla","ES","","953345728","P","005","S","Salvador_Pratt@Sevilla.net",""
"300","00002919","Lothar Detemple","Herr","Hauptstr. 270","","69180","Walldorf","DE","","06227 12345","P","015","D","Lothar_Detemple@Walldorf.net",""
"300","00002920","Juan Buchholz","Sr.","206 Fuenlabrada","","28017","Madrid","ES","","914782397","P","000","S","Juan_Buchholz@Madrid.net",""
"300","00003114","Lee Jeremias","Mr.","124 17th St.","","09765","Boulder","US","","516-865-1547","P","010","E","Lee_Jeremias@Boulder.net",""
"300","00003615","Theresia Heiler","Frau","Arndtstrasse 159","","71116","Gaertringen","DE","","07034 / 299934","P","005","D","Theresia_Heiler@Gaertringen.net",""
"300","00002921","Theresia Sisko","Frau","Arndtstrasse 55","","71116","Gaertringen","DE","","07034 / 299934","P","005","D","Theresia_Sisko@Gaertringen.net",""
"300","00003115","Theresia Buehler","Frau","Arndtstrasse 187","","71116","Gaertringen","DE","","07034 / 299934","P","015","D","Theresia_Buehler@Gaertringen.net",""
"300","00003616","Gerd Heiler","Dr.","Forstmann 240","","69207","Gerd","DE","","06221 922 053","P","010","D","Gerd_Heiler@Gerd.net",""
"300","00002922","James Hansmann","Herr","201 Golden Gate Drive","","22334","San Francisco","US","","+1 240 27589 29874","P","010","E","James_Hansmann@SanFrancisco.net",""
"300","00002923","Ruth Ryan","Frau","Melissenstr. 8","","41466","Neuss","DE","","02131 465750","P","015","D","Ruth_Ryan@Neuss.net",""
"300","00003116","Jean-Luc Moyano","Herr","69 Rue Balzac","","75839","Paris","FR","","+33 10 3387 23428","P","000","F","Jean-Luc_Moyano@Paris.net",""
"300","00003617","Christoph Buchholz","Mr","65 Federal Avenue","","17844","Washington","US","","221 784 4478","P","015","E","Christoph_Buchholz@Washington.net",""
"300","00002924","Stephen Gutenberg","Herr","Arionweg 165","","68723","Schwetzingen","DE","","06202 12345","P","000","D","Stephen_Gutenberg@Schwetzingen.net",""
"300","00000565","Thomas Delon","Mr.","131 Lake Shore Drive","","60657","Chicago","US"," IL","312 781 8000","P","010","E","Thomas_Delon@Chicago.net",""
"300","00003117","Marta Leisert","Sra.","49 Camelias","","08014","Barcelona","ES","","932374423","P","005","S","Marta_Leisert@Barcelona.net",""
"300","00003618","Marta Miguel","Sra.","243 Camelias","","08014","Barcelona","ES","","932374423","P","000","S","Marta_Miguel@Barcelona.net",""
"300","00000566","Peter D´Oultrement","Herr","Karl-Marx-Allee 145","","16233","Potsdam","DE","","03224 78655","P","015","D","Peter_D´Oultrement@Potsdam.net",""
"300","00003118","Achim Gueldenpfennig","Herr","Rankestr. 235","","76137","Karlsruhe","DE","","0721 37758","P","010","D","Achim_Gueldenpfennig@Karlsruhe.net",""
"300","00003619","Uli Mechler","Frau","Franz-Marc-Str. 239","","70111","Reutlingen","DE","","0734 372509","P","005","D","Uli_Mechler@Reutlingen.net",""
"300","00000567","Thilo Goerke","Herr","Zwischergasse 226","","23496","Dielheim","DE","","1234 5678900386","P","000","D","Thilo_Goerke@Dielheim.net",""
"300","00000568","Torben Simon","Herr","Carl-Metz Strasse 271","","68163","Mannheim","DE","","0049 621 8282693","P","005","D","Torben_Simon@Mannheim.net",""
"300","00003620","Laura Heiler","Frau","Raupelsweg 253","","60118","Mainz","DE","","06221 934 432","P","010","D","Laura_Heiler@Mainz.net",""
"300","00003119","Peter Dumbach","Herr","Karl-Marx-Allee 143","","16233","Potsdam","DE","","03224 78655","P","015","D","Peter_Dumbach@Potsdam.net",""
"300","00000569","Sophie Koslowski","Frau","Mutterstadter Str. 260","","67105","Schifferstadt","DE","","0049 6235 93317","P","010","D","Sophie_Koslowski@Schifferstadt.net",""
"300","00003621","Chantal Madeya","Mme","228 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","015","F","Chantal_Madeya@Vélizy.net",""
"300","00000570","Guenther Martin","Herr","Jacobistrasse 82","","79104","Freiburg","DE","","0761 475633","P","015","D","Guenther_Martin@Freiburg.net",""
"300","00003120","Anneliese Gueldenpfennig","Frau","Am Deich 129","","23056","Buxtehude","DE","","02033 897","P","000","D","Anneliese_Gueldenpfennig@Buxtehude.net",""
"300","00000571","Illya Gutenberg","Herr","Im Warmet 44","","69231","Rauenberg","DE","","0800 700707","P","000","D","Illya_Gutenberg@Rauenberg.net",""
"300","00003622","Siegfried Kreiss","Herr","Schillerstr. 34","","15344","Strausberg","DE","","03342 365749","P","000","D","Siegfried_Kreiss@Strausberg.net",""
"300","00003121","Benjamin Hunter","Mr","170 Voodoo Avenue","","63728","New Orleans","US","","+1 552 48959 68876","P","005","E","Benjamin_Hunter@NewOrleans.net",""
"300","00000572","Simon Babilon","M","rue de Moillebeau 12","","1211","Genève","CH","","+41 22 730 4003","P","005","F","Simon_Babilon@Genève.net",""
"300","00000573","Roland Goerke","Herr","Gemeindestr. 275","","79761","Waldshut","DE","","07751 800753","P","010","D","Roland_Goerke@Waldshut.net",""
"300","00003623","Ruth Buchholz","Frau","Melissenstr. 46","","41466","Neuss","DE","","02131 465750","P","005","D","Ruth_Buchholz@Neuss.net",""
"300","00000574","Gerd Buehler","Dr.","Forstmann 130","","69207","Gerd","DE","","06221 922 053","P","015","D","Gerd_Buehler@Gerd.net",""
"300","00003624","Carmel Barth","Dr.","250 Oak Street","","07666","Teaneck","US","","973-331-3069","P","010","E","Carmel_Barth@Teaneck.net",""
"300","00000575","Andrej Vrsic","Herr","188 Poklukarjeva","","1000","Ljubljana","SI","","00386 61 277543","P","000","D","Andrej_Vrsic@Ljubljana.net",""
"300","00000576","Anneliese Deichgraeber","Frau","Am Deich 155","","23056","Buxtehude","DE","","02033 897","P","005","D","Anneliese_Deichgraeber@Buxtehude.net",""
"300","00003625","Irmgard Hansmann","Frau","Max-Planck-Str. 262","","63150","Heusenstamm","DE","","06104 554433","P","015","D","Irmgard_Hansmann@Heusenstamm.net",""
"300","00000577","Lee Kreiss","Mr.","39 17th St.","","09765","Boulder","US","","516-865-1547","P","010","E","Lee_Kreiss@Boulder.net",""
"300","00000578","Illya Kirk","Herr","Im Warmet 122","","69231","Rauenberg","DE","","0800 700707","P","015","D","Illya_Kirk@Rauenberg.net",""
"300","00003626","Theresia Leisert","Frau","Arndtstrasse 10","","71116","Gaertringen","DE","","07034 / 299934","P","000","D","Theresia_Leisert@Gaertringen.net",""
"300","00000579","Gisela Deichgraeber","Frau","Goeckinghofstr. 152","","58332","Schwelm","DE","","02336/934587","P","000","D","Gisela_Deichgraeber@Schwelm.net",""
"300","00000580","Matthias Jeremias","Herr","Gartenstr. 257","","69123","Heidelberg","DE","","07254 6442","P","005","D","Matthias_Jeremias@Heidelberg.net",""
"300","00003122","Dominik Zimmermann","Herr","Albert-Schweitzer-Str. 144","","75305","Neuenburg","DE","","07082/8950","P","010","D","Dominik_Zimmermann@Neuenburg.net",""
"300","00003627","Florian Lindwurm","Herr","Gruenlingweg 126","","69180","Wiesloch","DE","","06222 12345","P","005","D","Florian_Lindwurm@Wiesloch.net",""
"300","00000581","Chantal Legrand","Mme","120 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","010","F","Chantal_Legrand@Vélizy.net",""
"300","00003628","Laura Fischer","Frau","Raupelsweg 95","","60118","Mainz","DE","","06221 934 432","P","010","D","Laura_Fischer@Mainz.net",""
"300","00000582","Fabio Wohl","Mr.","Via Giulio Cesare 24","","00195","Roma","IT","","3452738785","P","015","I","Fabio_Wohl@Roma.net",""
"300","00000583","Theresia Eichbaum","Frau","Arndtstrasse 104","","71116","Gaertringen","DE","","07034 / 299934","P","000","D","Theresia_Eichbaum@Gaertringen.net",""
"300","00003123","Adam Leisert","Herr","Heidelberger Str. 176","","69483","Wald-Michelbach","DE","","06207 4138","P","015","D","Adam_Leisert@Wald-Michelbach.net",""
"300","00003629","Torben Hansmann","Herr","Carl-Metz Strasse 198","","68163","Mannheim","DE","","0049 621 8282693","P","015","D","Torben_Hansmann@Mannheim.net",""
"300","00000584","August Eichbaum","Herr","Alte Reichsstr. 138","","66464","Homburg","DE","","06841 53232","P","005","D","August_Eichbaum@Homburg.net",""
"300","00003630","Roland Leisert","Herr","Gemeindestr. 116","","79761","Waldshut","DE","","07751 800753","P","000","D","Roland_Leisert@Waldshut.net",""
"300","00000585","Benjamin Heiler","Mr","124 Voodoo Avenue","","63728","New Orleans","US","","+1 552 48959 68876","P","010","E","Benjamin_Heiler@NewOrleans.net",""
"300","00003124","Friedrich Babilon","Herr","Friedensallee 184","","63263","Neu-Isenburg","DE","","06227 12345","P","000","D","Friedrich_Babilon@Neu-Isenburg.net",""
"300","00000586","Cindy Ittner","Mrs","187 Windstone Drive","","76018","Arlington","US","TX","817 472 1902","P","015","E","Cindy_Ittner@Arlington.net",""
"300","00003631","Andrej Kramer","Herr","146 Poklukarjeva","","1000","Ljubljana","SI","","00386 61 277543","P","005","D","Andrej_Kramer@Ljubljana.net",""
"300","00000587","Horst Fischer","Herr","Elzstrasse 69","","79312","Emmendingen","DE","","07641 927813","P","000","D","Horst_Fischer@Emmendingen.net",""
"300","00003125","Johannes Henry","Herr","Leichhof 209","","55128","Mainz","DE","","06131 125627","P","005","D","Johannes_Henry@Mainz.net",""
"300","00000588","Astrid Wohl","Frau","Karl-Schwaner-Str. 49","","68219","Mannheim","DE","","0621 801740","P","005","D","Astrid_Wohl@Mannheim.net",""
"300","00003632","Illya Deichgraeber","Herr","Im Warmet 99","","69231","Rauenberg","DE","","0800 700707","P","010","D","Illya_Deichgraeber@Rauenberg.net",""
"300","00000589","Irene Sisko","Frau","Akazienweg 235","","27299","Langwedel","DE","","04232 16212","P","010","D","Irene_Sisko@Langwedel.net",""
"300","00003126","Marta Deichgraeber","Sra.","162 Camelias","","08014","Barcelona","ES","","932374423","P","010","S","Marta_Deichgraeber@Barcelona.net",""
"300","00003633","Gerd Kramer","Dr.","Forstmann 245","","69207","Gerd","DE","","06221 922 053","P","015","D","Gerd_Kramer@Gerd.net",""
"300","00000590","Peter Koslowski","Herr","Karl-Marx-Allee 143","","16233","Potsdam","DE","","03224 78655","P","015","D","Peter_Koslowski@Potsdam.net",""
"300","00003127","Mathilde Hansmann","Frau","Erlengrund 135","","68789","St. Leon-Rot","DE","","06227 13813","P","015","D","Mathilde_Hansmann@St.Leon-Rot.net",""
"300","00003634","Laura Mechler","Frau","Raupelsweg 189","","60118","Mainz","DE","","06221 934 432","P","000","D","Laura_Mechler@Mainz.net",""
"300","00000591","Irmgard Legrand","Frau","Max-Planck-Str. 129","","63150","Heusenstamm","DE","","06104 554433","P","000","D","Irmgard_Legrand@Heusenstamm.net",""
"300","00000592","Stephen Ittner","Herr","Arionweg 170","","68723","Schwetzingen","DE","","06202 12345","P","005","D","Stephen_Ittner@Schwetzingen.net",""
"300","00003635","Adam Deichgraeber","Herr","Heidelberger Str. 172","","69483","Wald-Michelbach","DE","","06207 4138","P","005","D","Adam_Deichgraeber@Wald-Michelbach.net",""
"300","00000593","Chantal Lindwurm","Mme","144 rue Nieuport","","78140","Vélizy","FR","","0134 63 1919","P","010","F","Chantal_Lindwurm@Vélizy.net",""
"300","00000594","Ulla Marshall","Frau","Gruenlingweg 176","","69180","Wiesloch","DE","","06222 12345","P","015","D","Ulla_Marshall@Wiesloch.net",""
"300","00003636","Thilo Kirk","Herr","Zwischergasse 67","","23496","Dielheim","DE","","1234 5678900386","P","010","D","Thilo_Kirk@Dielheim.net",""
"300","00000595","Andrej Dumbach","Herr","184 Poklukarjeva","","1000","Ljubljana","SI","","00386 61 277543","P","000","D","Andrej_Dumbach@Ljubljana.net",""
"300","00000596","Thomas Heiler","Mr.","209 Lake Shore Drive","","60657","Chicago","US"," IL","312 781 8000","P","005","E","Thomas_Heiler@Chicago.net",""
"300","00003637","August Marshall","Herr","Alte Reichsstr. 211","","66464","Homburg","DE","","06841 53232","P","015","D","August_Marshall@Homburg.net",""
"300","00000597","Ida Kirk","Frau","Dudweilerstr. 162","","66386","St. Ingbert","DE","","06894 194285","P","010","D","Ida_Kirk@St.Ingbert.net",""
"300","00003638","Christa Montero","Frau","Ausserhalb 254","","64342","Seeheim-Jugenheim","DE","","06157 93123","P","000","D","Christa_Montero@Seeheim-Jugenheim.net",""
"300","00000598","Guenther Fischer","Herr","Jacobistrasse 135","","79104","Freiburg","DE","","0761 475633","P","015","D","Guenther_Fischer@Freiburg.net",""
"300","00003128","Guenther Buehler","Herr","Jacobistrasse 97","","79104","Freiburg","DE","","0761 475633","P","000","D","Guenther_Buehler@Freiburg.net",""
"300","00000599","Pierre Wohl","M","97 route de Pégomas","","06130","Grasse","FR","","+33 2 72 69 00 32","P","000","F","Pierre_Wohl@Grasse.net",""
"300","00003639","Andreas Kramer","Herr","Hasnerstrasse 109","","4020","Linz","AT","","0732 652149","P","005","D","Andreas_Kramer@Linz.net",""
"300","00000600","Lothar Schneider","Herr","Stiftsbogen 121","","81375","Muenchen","DE","BAY","089 8828838","P","005","D","Lothar_Schneider@Muenchen.net",""
